id,result
19895,0.69403033
19896,0.841144852
19897,0.698285567
19898,0.496865275
19899,0.687314457
19900,0.232953526
19901,0.885489567
19902,0.836916474
19903,0.515016502
19904,0.49875148
19905,0.165819975
19906,0.40510368
19907,0.837893522
19908,0.835020717
19909,0.115114676
19910,0.885489567
19911,0.115114676
19912,0.837893522
19913,0.165799973
19914,0.687324572
19915,0.61449572
19916,0.503654725
19917,0.297522135
19918,0.394366382
19919,0.393080777
19920,0.696306203
19921,0.402748966
19922,0.309421964
19923,0.316183016
19924,0.776049003
19925,0.386913667
19926,0.602544136
19927,0.313438347
19928,0.301189242
19929,0.512477498
19930,0.165799973
19931,0.295115279
19932,0.115114676
19933,0.308596615
19934,0.162915665
19935,0.115114676
19936,0.30994079
19937,0.834341457
19938,0.495044321
19939,0.885489567
19940,0.301636305
19941,0.766262759
19942,0.318006626
19943,0.229628676
19944,0.885489567
19945,0.70510725
19946,0.885489567
19947,0.115114676
19948,0.115114676
19949,0.774277625
19950,0.836916474
19951,0.230474989
19952,0.410607716
19953,0.492027036
19954,0.885489567
19955,0.313964729
19956,0.162915665
19957,0.833593221
19958,0.885489567
19959,0.697145868
19960,0.224986001
19961,0.115114676
19962,0.50116485
19963,0.413981276
19964,0.309909863
19965,0.403295397
19966,0.609390181
19967,0.309449013
19968,0.232303134
19969,0.591386371
19970,0.405832663
19971,0.774277625
19972,0.218265039
19973,0.497400559
19974,0.162915665
19975,0.836916474
19976,0.69611319
19977,0.229196451
19978,0.834341457
19979,0.299020282
19980,0.115114676
19981,0.115114676
19982,0.772796054
19983,0.837580828
19984,0.311259217
19985,0.409085777
19986,0.603080159
19987,0.885489567
19988,0.308272348
19989,0.306781947
19990,0.403047999
19991,0.593324411
19992,0.599232906
19993,0.115114676
19994,0.226763174
19995,0.510344376
19996,0.778218959
19997,0.311228218
19998,0.837893522
19999,0.835000795
20000,0.605636701
20001,0.232953526
20002,0.313469467
20003,0.885489567
20004,0.221320349
20005,0.837893522
20006,0.833593221
20007,0.307250561
20008,0.2998577
20009,0.698454961
20010,0.227409005
20011,0.115114676
20012,0.833593221
20013,0.885489567
20014,0.778615731
20015,0.163896637
20016,0.167233148
20017,0.163229616
20018,0.837893522
20019,0.398871909
20020,0.160500439
20021,0.774949327
20022,0.226089279
20023,0.602032074
20024,0.778615731
20025,0.502739375
20026,0.885489567
20027,0.408872211
20028,0.219552051
20029,0.840299041
20030,0.305654648
20031,0.777315566
20032,0.115114676
20033,0.115114676
20034,0.115114676
20035,0.223715272
20036,0.40093975
20037,0.167233148
20038,0.302772032
20039,0.837893522
20040,0.163229616
20041,0.770560546
20042,0.167233148
20043,0.690796568
20044,0.885489567
20045,0.386913667
20046,0.769714722
20047,0.885489567
20048,0.163229616
20049,0.590505656
20050,0.885489567
20051,0.407682979
20052,0.162915665
20053,0.506441858
20054,0.160500439
20055,0.769714722
20056,0.115114676
20057,0.779702585
20058,0.23383428
20059,0.512445904
20060,0.166481938
20061,0.299024087
20062,0.698485417
20063,0.397072876
20064,0.115114676
20065,0.403933621
20066,0.682110851
20067,0.162915665
20068,0.885489567
20069,0.160500439
20070,0.885489567
20071,0.303254023
20072,0.885489567
20073,0.608884674
20074,0.885489567
20075,0.406626794
20076,0.703718991
20077,0.695044003
20078,0.681073914
20079,0.308272348
20080,0.222559494
20081,0.597411815
20082,0.510601301
20083,0.695636321
20084,0.702224445
20085,0.30840813
20086,0.840299041
20087,0.771852221
20088,0.229603096
20089,0.308272348
20090,0.395784214
20091,0.115114676
20092,0.696306203
20093,0.399099417
20094,0.885489567
20095,0.778615731
20096,0.400396047
20097,0.225820219
20098,0.391286539
20099,0.295115279
20100,0.885489567
20101,0.300053111
20102,0.115114676
20103,0.23566334
20104,0.767255028
20105,0.405226646
20106,0.401543684
20107,0.502075691
20108,0.303284578
20109,0.3901147
20110,0.163896637
20111,0.771826755
20112,0.604379903
20113,0.77184585
20114,0.218265039
20115,0.23566334
20116,0.607048454
20117,0.598084919
20118,0.885489567
20119,0.835000795
20120,0.770577791
20121,0.115114676
20122,0.833593221
20123,0.232953526
20124,0.840299041
20125,0.298835118
20126,0.407564161
20127,0.506003438
20128,0.591386371
20129,0.694968869
20130,0.885489567
20131,0.597497061
20132,0.601407996
20133,0.296203691
20134,0.687831902
20135,0.774949327
20136,0.303254023
20137,0.836916474
20138,0.770028684
20139,0.513823002
20140,0.696972004
20141,0.602360203
20142,0.696962064
20143,0.159651198
20144,0.841144852
20145,0.604372959
20146,0.162915665
20147,0.405748009
20148,0.885489567
20149,0.841144852
20150,0.396407187
20151,0.777315566
20152,0.77737633
20153,0.501513289
20154,0.407931278
20155,0.406402276
20156,0.681042503
20157,0.496829125
20158,0.835020717
20159,0.402834229
20160,0.39884591
20161,0.307223646
20162,0.115114676
20163,0.166481938
20164,0.598050158
20165,0.497831596
20166,0.160500439
20167,0.393447844
20168,0.403387722
20169,0.591686708
20170,0.226766334
20171,0.837580828
20172,0.840299041
20173,0.503309934
20174,0.835020717
20175,0.885489567
20176,0.885489567
20177,0.40057031
20178,0.317216975
20179,0.115114676
20180,0.833593221
20181,0.68837141
20182,0.885489567
20183,0.834341457
20184,0.115114676
20185,0.692967119
20186,0.68837141
20187,0.306186929
20188,0.885489567
20189,0.695636321
20190,0.115114676
20191,0.70006065
20192,0.771826755
20193,0.77737633
20194,0.835020717
20195,0.400387363
20196,0.316151751
20197,0.599317216
20198,0.300600367
20199,0.232303134
20200,0.610675697
20201,0.398880583
20202,0.388413044
20203,0.774277625
20204,0.115114676
20205,0.835000795
20206,0.885489567
20207,0.701194082
20208,0.596205513
20209,0.774274474
20210,0.306744271
20211,0.23102586
20212,0.304110894
20213,0.408444176
20214,0.398217313
20215,0.770984211
20216,0.840299041
20217,0.885489567
20218,0.840299041
20219,0.837580828
20220,0.159651198
20221,0.772796054
20222,0.308385003
20223,0.39884591
20224,0.482405096
20225,0.767229203
20226,0.699507409
20227,0.115114676
20228,0.885489567
20229,0.230474989
20230,0.401543684
20231,0.833593221
20232,0.503737327
20233,0.885489567
20234,0.406402276
20235,0.599892898
20236,0.218265039
20237,0.499941466
20238,0.4942884
20239,0.229628676
20240,0.592315754
20241,0.311259217
20242,0.608313482
20243,0.397707816
20244,0.163229616
20245,0.115114676
20246,0.770577791
20247,0.403933621
20248,0.506227013
20249,0.837580828
20250,0.163229616
20251,0.837893522
20252,0.885489567
20253,0.600077215
20254,0.773633889
20255,0.587448957
20256,0.695531361
20257,0.115114676
20258,0.51439763
20259,0.401776311
20260,0.885489567
20261,0.163896637
20262,0.885489567
20263,0.23566334
20264,0.885489567
20265,0.160500439
20266,0.836916474
20267,0.602032074
20268,0.296130508
20269,0.166481938
20270,0.834341457
20271,0.404572982
20272,0.301743795
20273,0.885489567
20274,0.774974546
20275,0.320218907
20276,0.385129716
20277,0.305729163
20278,0.405235365
20279,0.501292405
20280,0.161517214
20281,0.160500439
20282,0.309428169
20283,0.395561691
20284,0.837893522
20285,0.515016502
20286,0.406402276
20287,0.407564161
20288,0.69611319
20289,0.49808863
20290,0.160500439
20291,0.611294642
20292,0.39884591
20293,0.885489567
20294,0.115114676
20295,0.507229331
20296,0.390119018
20297,0.115114676
20298,0.38957613
20299,0.492802712
20300,0.69046788
20301,0.835020717
20302,0.115114676
20303,0.229221999
20304,0.505891298
20305,0.160500439
20306,0.31241884
20307,0.836916474
20308,0.497489169
20309,0.833593221
20310,0.885489567
20311,0.230474989
20312,0.31212264
20313,0.159651198
20314,0.115114676
20315,0.835020717
20316,0.492139163
20317,0.115114676
20318,0.407717899
20319,0.700617797
20320,0.224960787
20321,0.115114676
20322,0.609390181
20323,0.115114676
20324,0.397919476
20325,0.31509861
20326,0.687345535
20327,0.115114676
20328,0.230466642
20329,0.306292957
20330,0.775128589
20331,0.771446884
20332,0.115114676
20333,0.608552707
20334,0.307233663
20335,0.69403033
20336,0.602544136
20337,0.412670931
20338,0.40093975
20339,0.389567528
20340,0.705034245
20341,0.115114676
20342,0.513047707
20343,0.885489567
20344,0.501191958
20345,0.774114939
20346,0.400064969
20347,0.619250251
20348,0.229221999
20349,0.885489567
20350,0.691840836
20351,0.115114676
20352,0.224960787
20353,0.496169964
20354,0.223654307
20355,0.115114676
20356,0.115114676
20357,0.691816197
20358,0.837893522
20359,0.22171704
20360,0.694593077
20361,0.592991573
20362,0.165799973
20363,0.165819975
20364,0.405748009
20365,0.302775837
20366,0.602360203
20367,0.837893522
20368,0.590496908
20369,0.779307208
20370,0.840299041
20371,0.885489567
20372,0.407717899
20373,0.885489567
20374,0.300160279
20375,0.590531875
20376,0.115114676
20377,0.885489567
20378,0.503346085
20379,0.115114676
20380,0.231340829
20381,0.767229203
20382,0.498943473
20383,0.69182004
20384,0.115114676
20385,0.6032066
20386,0.706120007
20387,0.309909863
20388,0.837580828
20389,0.395749633
20390,0.165819975
20391,0.305729163
20392,0.504648113
20393,0.885489567
20394,0.690796568
20395,0.836916474
20396,0.229628676
20397,0.885489567
20398,0.160500439
20399,0.841144852
20400,0.840299041
20401,0.403260598
20402,0.306292957
20403,0.501525055
20404,0.885489567
20405,0.166481938
20406,0.115114676
20407,0.405073205
20408,0.305440311
20409,0.165819975
20410,0.839286361
20411,0.499936928
20412,0.611294642
20413,0.837893522
20414,0.115114676
20415,0.835020717
20416,0.840299041
20417,0.885489567
20418,0.839286361
20419,0.222808896
20420,0.115114676
20421,0.687345535
20422,0.163896637
20423,0.885489567
20424,0.505005564
20425,0.223654307
20426,0.166481938
20427,0.159651198
20428,0.115114676
20429,0.835000795
20430,0.613340111
20431,0.885489567
20432,0.885489567
20433,0.227166774
20434,0.606807471
20435,0.504085747
20436,0.592540456
20437,0.885489567
20438,0.49717392
20439,0.885489567
20440,0.403052335
20441,0.401534991
20442,0.498583268
20443,0.68837141
20444,0.312411069
20445,0.885489567
20446,0.700064435
20447,0.885489567
20448,0.885489567
20449,0.163229616
20450,0.596196804
20451,0.315015823
20452,0.77737633
20453,0.161517214
20454,0.301929985
20455,0.231434776
20456,0.401350457
20457,0.166481938
20458,0.165799973
20459,0.778218959
20460,0.165819975
20461,0.690013926
20462,0.769714722
20463,0.311228218
20464,0.774114939
20465,0.115114676
20466,0.586301935
20467,0.398876261
20468,0.395906234
20469,0.503426591
20470,0.885489567
20471,0.115114676
20472,0.700907014
20473,0.407564161
20474,0.836916474
20475,0.50465265
20476,0.49210302
20477,0.229221999
20478,0.161517214
20479,0.161517214
20480,0.885489567
20481,0.839286361
20482,0.162915665
20483,0.229221999
20484,0.313933582
20485,0.397077191
20486,0.837893522
20487,0.115114676
20488,0.885489567
20489,0.231434776
20490,0.592315754
20491,0.308377288
20492,0.835000795
20493,0.496869781
20494,0.605671238
20495,0.403379886
20496,0.49717392
20497,0.597205074
20498,0.413992694
20499,0.316183016
20500,0.493686293
20501,0.885489567
20502,0.401868523
20503,0.163896637
20504,0.833593221
20505,0.115114676
20506,0.308385003
20507,0.234777807
20508,0.778218959
20509,0.386284907
20510,0.225820219
20511,0.841144852
20512,0.23566334
20513,0.885489567
20514,0.885489567
20515,0.885489567
20516,0.115114676
20517,0.840299041
20518,0.115114676
20519,0.611841095
20520,0.394577428
20521,0.770586112
20522,0.501292405
20523,0.494916779
20524,0.115114676
20525,0.885489567
20526,0.779307208
20527,0.596858433
20528,0.885489567
20529,0.165819975
20530,0.689445793
20531,0.115114676
20532,0.166481938
20533,0.312411069
20534,0.219552051
20535,0.163229616
20536,0.835020717
20537,0.115114676
20538,0.507804288
20539,0.400018091
20540,0.778615731
20541,0.2273836
20542,0.770560546
20543,0.768755488
20544,0.389601917
20545,0.515627167
20546,0.227166774
20547,0.298835118
20548,0.160500439
20549,0.509346769
20550,0.773875335
20551,0.773875335
20552,0.301743795
20553,0.167233148
20554,0.837893522
20555,0.165799973
20556,0.406957329
20557,0.685618145
20558,0.770586112
20559,0.885489567
20560,0.699507409
20561,0.406376118
20562,0.835000795
20563,0.38269585
20564,0.701389027
20565,0.398880583
20566,0.602655885
20567,0.492335616
20568,0.222559494
20569,0.834341457
20570,0.167233148
20571,0.695074653
20572,0.221320349
20573,0.115114676
20574,0.115114676
20575,0.593717051
20576,0.161517214
20577,0.226089279
20578,0.885489567
20579,0.885489567
20580,0.226763174
20581,0.395906234
20582,0.588041371
20583,0.505227681
20584,0.492335616
20585,0.301185448
20586,0.499970357
20587,0.225909431
20588,0.690796568
20589,0.166481938
20590,0.230492289
20591,0.703239148
20592,0.770560546
20593,0.227875775
20594,0.702409165
20595,0.837893522
20596,0.683281425
20597,0.695636321
20598,0.770560546
20599,0.159651198
20600,0.115114676
20601,0.839286361
20602,0.770577791
20603,0.22692639
20604,0.115114676
20605,0.601361175
20606,0.313964729
20607,0.31182863
20608,0.885489567
20609,0.166481938
20610,0.232953526
20611,0.162915665
20612,0.218265039
20613,0.686183082
20614,0.602578767
20615,0.405200512
20616,0.163896637
20617,0.70510725
20618,0.229628676
20619,0.391393397
20620,0.115114676
20621,0.305145982
20622,0.115114676
20623,0.115114676
20624,0.508808011
20625,0.30994079
20626,0.604375563
20627,0.69046788
20628,0.695819543
20629,0.315015823
20630,0.839286361
20631,0.591686708
20632,0.513834759
20633,0.115114676
20634,0.308268478
20635,0.292502943
20636,0.603799465
20637,0.696972004
20638,0.592991573
20639,0.705034245
20640,0.885489567
20641,0.115114676
20642,0.229603096
20643,0.608347937
20644,0.885489567
20645,0.610021928
20646,0.690044856
20647,0.698481594
20648,0.771446884
20649,0.163229616
20650,0.115114676
20651,0.115114676
20652,0.839286361
20653,0.115114676
20654,0.519079277
20655,0.694013471
20656,0.407564161
20657,0.703539752
20658,0.833593221
20659,0.229221999
20660,0.411489738
20661,0.396111819
20662,0.306669619
20663,0.166481938
20664,0.885489567
20665,0.696637052
20666,0.159651198
20667,0.115114676
20668,0.840299041
20669,0.778467538
20670,0.885489567
20671,0.159651198
20672,0.835000795
20673,0.698454961
20674,0.837580828
20675,0.512477498
20676,0.298003137
20677,0.507577696
20678,0.774274474
20679,0.834341457
20680,0.835020717
20681,0.163896637
20682,0.885489567
20683,0.506199909
20684,0.227166774
20685,0.885489567
20686,0.494292938
20687,0.165799973
20688,0.885489567
20689,0.606811802
20690,0.833593221
20691,0.839286361
20692,0.779307208
20693,0.6032066
20694,0.606841973
20695,0.603834059
20696,0.159651198
20697,0.770577791
20698,0.837580828
20699,0.695044003
20700,0.505191533
20701,0.588041371
20702,0.407931278
20703,0.69046788
20704,0.397042571
20705,0.162915665
20706,0.609474548
20707,0.77521751
20708,0.297701808
20709,0.509901744
20710,0.231434776
20711,0.771421387
20712,0.686296821
20713,0.835000795
20714,0.701087169
20715,0.596231617
20716,0.598595181
20717,0.697970251
